270693	3.28	4.04	4.77	-0.27	0.62	-0.70
270735	3.28	4.04	4.77	-0.27	0.62	-0.69
270778	3.28	4.04	4.77	-0.27	0.62	-0.69
270820	3.28	4.04	4.77	-0.27	0.62	-0.69
270863	3.28	4.04	4.77	-0.27	0.62	-0.69
270906	3.28	4.04	4.77	-0.27	0.62	-0.69
271247	3.28	4.04	4.77	-0.27	0.62	-0.69
271289	3.28	4.04	4.77	-0.27	0.62	-0.70
271332	3.28	4.04	4.77	-0.27	0.62	-0.70
271375	3.28	4.04	4.77	-0.27	0.62	-0.68
271417	3.28	4.04	4.77	-0.27	0.62	-0.69
271460	3.28	4.04	4.77	-0.27	0.62	-0.69
271503	3.28	4.04	4.77	-0.27	0.62	-0.69
271545	3.28	4.04	4.77	-0.27	0.62	-0.70
271588	3.28	4.04	4.77	-0.27	0.62	-0.69
271631	3.28	4.04	4.77	-0.27	0.62	-0.69
271673	3.28	4.04	4.77	-0.27	0.62	-0.69
271716	3.28	4.04	4.77	-0.27	0.62	-0.70
271759	3.28	4.05	4.77	-0.27	0.62	-0.57
272100	3.28	4.04	4.77	-0.27	0.62	-0.69
272142	3.28	4.04	4.77	-0.27	0.62	-0.69
272185	3.28	4.04	4.77	-0.27	0.62	-0.70
272228	3.28	4.04	4.77	-0.27	0.62	-0.70
272270	3.28	4.04	4.77	-0.27	0.62	-0.69
272313	3.28	4.04	4.77	-0.27	0.62	-0.69
272355	3.28	4.04	4.77	-0.27	0.62	-0.69
272398	3.28	4.04	4.77	-0.27	0.62	-0.69
272441	3.28	4.05	4.77	-0.27	0.62	-0.70
272483	3.28	4.04	4.77	-0.27	0.62	-0.69
272526	3.28	4.04	4.77	-0.27	0.62	-0.69
272569	3.28	4.04	4.77	-0.27	0.62	-0.69
272910	3.28	4.04	4.77	-0.27	0.62	-0.70
272952	3.28	4.04	4.77	-0.26	0.62	-0.70
272995	3.28	4.04	4.77	-0.26	0.62	-0.69
273038	3.28	4.04	4.77	-0.27	0.63	-0.70
273080	3.28	4.04	4.77	-0.27	0.62	-0.69
273123	3.28	4.05	4.77	-0.27	0.63	-0.69
273166	3.28	4.04	4.77	-0.27	0.61	-0.69
273208	3.28	4.04	4.77	-0.27	0.50	-0.79
273251	3.28	4.04	4.77	-0.27	0.44	-0.59
273294	3.28	4.04	4.77	-0.22	0.86	-0.78
273336	3.28	4.04	4.77	-0.27	0.93	-0.49
273379	3.28	4.04	4.77	-0.27	0.64	-0.70
273720	3.28	4.04	4.77	-0.27	0.62	-0.70
273763	3.28	4.04	4.77	-0.28	0.62	-0.70
273805	3.28	4.04	4.77	-0.27	0.62	-0.70
273848	3.28	4.04	4.77	-0.27	0.62	-0.69
273891	3.28	4.04	4.77	-0.27	0.62	-0.69
273933	3.28	4.04	4.77	-0.27	0.62	-0.69
273976	3.28	4.04	4.77	-0.27	0.62	-0.70
274018	3.28	4.04	4.77	-0.27	0.62	-0.70
274061	3.28	4.04	4.77	-0.27	0.62	-0.70
274104	3.28	4.04	4.77	-0.27	0.62	-0.69
274146	3.28	4.04	4.77	-0.27	0.62	-0.70
274189	3.28	4.04	4.77	-0.27	0.61	-0.70
274232	3.28	4.04	4.77	-0.27	0.63	-0.68
274573	3.27	4.05	4.77	-0.27	0.62	-0.70
274615	3.27	4.04	4.77	-0.27	0.62	-0.69
274658	3.28	4.04	4.77	-0.27	0.62	-0.69
274701	3.27	4.04	4.77	-0.27	0.62	-0.69
274743	3.27	4.04	4.77	-0.27	0.62	-0.69
274786	3.27	4.04	4.77	-0.27	0.62	-0.69
274829	3.27	4.04	4.77	-0.27	0.62	-0.69
274871	3.27	4.04	4.77	-0.27	0.62	-0.69
274914	3.27	4.04	4.77	-0.27	0.62	-0.69
274957	3.27	4.05	4.77	-0.27	0.62	-0.69
274999	3.27	4.04	4.77	-0.27	0.62	-0.70
275042	3.27	4.04	4.77	-0.27	0.62	-0.70
275383	3.27	4.04	4.77	-0.27	0.62	-0.70
275426	3.27	4.04	4.77	-0.27	0.62	-0.70
275468	3.27	4.04	4.77	-0.27	0.62	-0.69
275511	3.27	4.04	4.77	-0.27	0.62	-0.69
275554	3.27	4.04	4.77	-0.27	0.62	-0.69
275596	3.27	4.04	4.77	-0.27	0.62	-0.69
275639	3.27	4.04	4.77	-0.27	0.62	-0.70
275681	3.27	4.04	4.77	-0.27	0.62	-0.70
275724	3.27	4.04	4.77	-0.27	0.62	-0.69
275767	3.27	4.04	4.77	-0.27	0.62	-0.69
275809	3.27	4.04	4.77	-0.27	0.62	-0.70
275852	3.27	4.04	4.77	-0.27	0.62	-0.70
276236	3.27	4.04	4.77	-0.27	0.62	-0.69
276278	3.27	4.04	4.77	-0.27	0.62	-0.69
276321	3.27	4.04	4.77	-0.27	0.62	-0.69
276364	3.27	4.04	4.77	-0.26	0.62	-0.69
276406	3.27	4.04	4.77	-0.27	0.62	-0.69
276449	3.27	4.04	4.77	-0.28	0.62	-0.69
276492	3.27	4.04	4.77	-0.27	0.62	-0.70
276534	3.27	4.04	4.77	-0.27	0.63	-0.70
276577	3.27	4.04	4.77	-0.27	0.62	-0.70
276620	3.27	4.04	4.77	-0.27	0.62	-0.70
276662	3.27	4.04	4.77	-0.27	0.62	-0.69
276705	3.27	4.04	4.77	-0.27	0.62	-0.69
277046	3.27	4.04	4.77	-0.27	0.62	-0.69
277089	3.27	4.04	4.77	-0.27	0.62	-0.69
277131	3.27	4.04	4.77	-0.27	0.62	-0.69
277174	3.27	4.04	4.77	-0.27	0.62	-0.70
277217	3.27	4.04	4.77	-0.27	0.62	-0.69
277259	3.27	4.04	4.77	-0.27	0.62	-0.69
277302	3.27	4.04	4.77	-0.27	0.62	-0.70
277344	3.27	4.04	4.77	-0.27	0.62	-0.69
277387	3.27	4.04	4.77	-0.26	0.62	-0.70
277430	3.27	4.04	4.77	-0.27	0.62	-0.69
277472	3.27	4.04	4.77	-0.27	0.62	-0.69
277515	3.27	4.04	4.77	-0.26	0.62	-0.69
277856	3.27	4.04	4.77	-0.27	0.62	-0.69
277899	3.27	4.04	4.77	-0.27	0.62	-0.69
277941	3.27	4.04	4.77	-0.26	0.62	-0.69
277984	3.27	4.05	4.77	-0.27	0.62	-0.69
278027	3.27	4.04	4.77	-0.27	0.62	-0.68
278069	3.27	4.04	4.77	-0.27	0.62	-0.70
278112	3.27	4.04	4.77	-0.27	0.63	-0.68
278155	3.27	4.04	4.77	-0.27	0.62	-0.70
278197	3.27	4.04	4.77	-0.27	0.62	-0.69
278240	3.27	4.04	4.77	-0.27	0.62	-0.69
278283	3.27	4.05	4.77	-0.27	0.62	-0.69
278325	3.27	4.04	4.77	-0.27	0.62	-0.69
278368	3.27	4.04	4.77	-0.27	0.62	-0.69
278709	3.27	4.04	4.77	-0.27	0.62	-0.70
278752	3.27	4.04	4.77	-0.27	0.62	-0.70
278794	3.27	4.04	4.77	-0.27	0.62	-0.69
278837	3.26	4.04	4.77	-0.27	0.62	-0.69
278880	3.26	4.04	4.77	-0.27	0.62	-0.69
278922	3.26	4.04	4.77	-0.27	0.62	-0.69
278965	3.26	4.04	4.77	-0.27	0.62	-0.69
279007	3.26	4.04	4.77	-0.27	0.62	-0.69
279050	3.26	4.04	4.77	-0.27	0.62	-0.69
279093	3.26	4.04	4.77	-0.27	0.62	-0.69
279135	3.26	4.04	4.77	-0.27	0.62	-0.69
279178	3.26	4.04	4.77	-0.27	0.62	-0.69
279519	3.26	4.04	4.77	-0.27	0.62	-0.69
279562	3.26	4.04	4.77	-0.27	0.62	-0.69
279604	3.26	4.04	4.77	-0.27	0.62	-0.69
279647	3.26	4.04	4.77	-0.27	0.63	-0.69
279690	3.26	4.04	4.77	-0.27	0.62	-0.69
279732	3.26	4.04	4.77	-0.27	0.62	-0.69
279775	3.26	4.04	4.77	-0.27	0.62	-0.69
279818	3.26	4.04	4.77	-0.27	0.62	-0.70
279860	3.26	4.04	4.77	-0.27	0.62	-0.69
279903	3.26	4.04	4.77	-0.27	0.62	-0.69
279946	3.26	4.04	4.77	-0.27	0.62	-0.70
279988	3.26	4.04	4.77	-0.28	0.62	-0.69
280329	3.26	4.04	4.77	-0.27	0.62	-0.69
280372	3.26	4.04	4.77	-0.27	0.62	-0.70
280415	3.26	4.04	4.77	-0.27	0.62	-0.70
280457	3.26	4.04	4.77	-0.27	0.62	-0.70
280500	3.26	4.04	4.77	-0.27	0.62	-0.69
280542	3.26	4.04	4.77	-0.27	0.62	-0.69
280585	3.26	4.04	4.77	-0.27	0.62	-0.70
280628	3.26	4.04	4.77	-0.27	0.62	-0.69
280670	3.26	4.04	4.77	-0.27	0.62	-0.69
280713	3.26	4.05	4.77	-0.27	0.62	-0.69
280756	3.26	4.04	4.77	-0.27	0.62	-0.69
280798	3.26	4.04	4.77	-0.27	0.62	-0.69
280841	3.26	4.04	4.77	-0.27	0.62	-0.69
281182	3.26	4.04	4.77	-0.27	0.62	-0.69
281225	3.26	4.04	4.77	-0.27	0.62	-0.70
281267	3.26	4.04	4.77	-0.28	0.63	-0.69
281310	3.26	4.04	4.77	-0.27	0.62	-0.69
281353	3.26	4.04	4.77	-0.27	0.62	-0.70
281395	3.26	4.04	4.77	-0.27	0.62	-0.69
281438	3.26	4.04	4.77	-0.27	0.62	-0.69
281481	3.26	4.04	4.77	-0.27	0.62	-0.69
281523	3.26	4.04	4.77	-0.27	0.62	-0.69
281566	3.26	4.04	4.77	-0.27	0.62	-0.69
281609	3.26	4.05	4.77	-0.27	0.62	-0.69
281651	3.26	4.04	4.77	-0.27	0.62	-0.70
281992	3.26	4.04	4.77	-0.27	0.62	-0.69
282035	3.26	4.04	4.77	-0.27	0.62	-0.69
282078	3.26	4.04	4.77	-0.27	0.62	-0.69
282120	3.26	4.04	4.77	-0.27	0.62	-0.69
282163	3.26	4.04	4.77	-0.27	0.62	-0.69
282205	3.26	4.04	4.77	-0.27	0.62	-0.70
282248	3.26	4.04	4.77	-0.27	0.61	-0.69
282291	3.26	4.04	4.77	-0.27	0.63	-0.69
282333	3.26	4.04	4.77	-0.27	0.62	-0.70
282376	3.26	4.04	4.77	-0.27	0.62	-0.69
282419	3.26	4.04	4.77	-0.27	0.62	-0.69
282461	3.26	4.04	4.77	-0.27	0.62	-0.69
282504	3.26	4.04	4.77	-0.27	0.62	-0.2
282845	3.26	4.04	4.77	-0.27	0.62	-0.69
282888	3.26	4.04	4.77	-0.27	0.62	-0.69
282930	3.26	4.04	4.77	-0.27	0.62	-0.69
282973	3.26	4.04	4.77	-0.27	0.62	-0.70
283016	3.26	4.04	4.77	-0.27	0.62	-0.70
283058	3.26	4.04	4.77	-0.27	0.62	-0.69
283101	3.26	4.04	4.77	-0.27	0.62	-0.69
283144	3.26	4.04	4.77	-0.27	0.62	-0.69
283186	3.26	4.04	4.77	-0.27	0.62	-0.69
283229	3.26	4.05	4.77	-0.27	0.62	-0.70
283271	3.26	4.04	4.77	-0.27	0.62	-0.69
283314	3.26	4.04	4.77	-0.27	0.62	-0.70
283655	3.26	4.04	4.77	-0.27	0.62	-0.69
283698	3.26	4.04	4.77	-0.27	0.62	-0.69
283741	3.26	4.04	4.77	-0.27	0.62	-0.69
283783	3.26	4.04	4.77	-0.27	0.62	-0.70
283826	3.26	4.04	4.77	-0.27	0.62	-0.70
283868	3.26	4.04	4.77	-0.27	0.62	-0.70
283911	3.26	4.04	4.77	-0.27	0.62	-0.69
283954	3.26	4.04	4.77	-0.27	0.62	-0.69
283996	3.26	4.04	4.77	-0.27	0.62	-0.69
284039	3.26	4.04	4.77	-0.27	0.62	-0.69
284082	3.26	4.04	4.77	-0.27	0.62	-0.69
284124	3.26	4.04	4.77	-0.27	0.62	-0.69
284465	3.26	4.04	4.77	-0.27	0.63	-0.69
284508	3.26	4.04	4.77	-0.27	0.62	-0.69
284551	3.26	4.04	4.77	-0.27	0.62	-0.70
284593	3.26	4.04	4.77	-0.27	0.62	-0.69
284636	3.26	4.04	4.77	-0.27	0.62	-0.69
284679	3.26	4.04	4.77	-0.27	0.61	-0.69
284721	3.26	4.04	4.77	-0.27	0.62	-0.69
284764	3.26	4.04	4.77	-0.27	0.62	-0.69
284807	3.26	4.04	4.77	-0.27	0.62	-0.69
284849	3.26	4.05	4.77	-0.27	0.62	-0.69
284892	3.26	4.04	4.77	-0.27	0.62	-0.69
284934	3.26	4.04	4.77	-0.27	0.62	-0.70
284977	3.26	4.04	4.77	-0.27	0.62	-0.69
285318	3.26	4.04	4.77	-0.27	0.62	-0.69
285361	3.26	4.04	4.77	-0.27	0.62	-0.69
285404	3.26	4.04	4.77	-0.27	0.62	-0.69
285446	3.26	4.04	4.77	-0.27	0.62	-0.70
285489	3.26	4.04	4.77	-0.27	0.62	-0.69
285531	3.26	4.04	4.77	-0.27	0.62	-0.69
285574	3.26	4.04	4.77	-0.27	0.62	-0.70
285617	3.26	4.04	4.77	-0.26	0.62	-0.69
285659	3.26	4.04	4.77	-0.27	0.62	-0.69
285702	3.26	4.04	4.77	-0.27	0.62	-0.69
285745	3.26	4.04	4.77	-0.27	0.62	-0.69
285787	3.26	4.04	4.77	-0.27	0.62	-0.70
286128	3.25	4.04	4.77	-0.28	0.62	-0.69
286171	3.25	4.04	4.77	-0.27	0.62	-0.69
286214	3.25	4.04	4.77	-0.27	0.62	-0.70
286256	3.25	4.04	4.77	-0.27	0.62	-0.69
286299	3.25	4.04	4.77	-0.27	0.62	-0.69
286342	3.25	4.04	4.77	-0.27	0.62	-0.69
286384	3.25	4.05	4.77	-0.27	0.62	-0.69
286427	3.25	4.05	4.77	-0.27	0.62	-0.69
286470	3.25	4.04	4.77	-0.27	0.62	-0.69
286512	3.25	4.05	4.77	-0.27	0.62	-0.68
286555	3.25	4.04	4.77	-0.27	0.62	-0.69
286597	3.25	4.04	4.77	-0.27	0.62	-0.69
286640	3.25	4.04	4.77	-0.27	0.62	-939
286981	3.25	4.04	4.77	-0.27	0.62	-0.69
287024	3.25	4.04	4.77	-0.27	0.62	-0.69
287067	3.25	4.05	4.77	-0.27	0.62	-0.69
287109	3.25	4.04	4.77	-0.27	0.62	-0.69
287152	3.25	4.04	4.77	-0.27	0.62	-0.69
287194	3.25	4.04	4.77	-0.27	0.63	-0.69
287237	3.25	4.04	4.77	-0.27	0.62	-0.69
287280	3.25	4.04	4.77	-0.27	0.62	-0.69
287322	3.25	4.04	4.77	-0.27	0.62	-0.70
287365	3.25	4.04	4.77	-0.27	0.62	-0.69
287408	3.25	4.04	4.77	-0.27	0.63	-0.69
287450	3.25	4.04	4.77	-0.27	0.63	-0.69
287791	3.25	4.04	4.77	-0.27	0.62	-0.69
287834	3.25	4.04	4.77	-0.27	0.62	-0.69
287877	3.25	4.04	4.77	-0.27	0.62	-0.70
287919	3.25	4.04	4.77	-0.27	0.62	-0.69
287962	3.25	4.04	4.77	-0.27	0.62	-0.69
288005	3.25	4.04	4.77	-0.27	0.62	-0.69
288047	3.25	4.04	4.77	-0.27	0.62	-0.69
288090	3.25	4.04	4.77	-0.27	0.62	-0.69
288133	3.25	4.04	4.77	-0.27	0.62	-0.69
288175	3.25	4.04	4.77	-0.27	0.62	-0.69
288218	3.25	4.04	4.77	-0.27	0.62	-0.70
288260	3.25	4.04	4.77	-0.27	0.62	-0.69
288602	3.25	4.04	4.77	-0.27	0.62	-0.69
288644	3.25	4.04	4.77	-0.27	0.62	-0.70
288687	3.25	4.04	4.77	-0.27	0.62	-0.69
288729	3.25	4.04	4.77	-0.27	0.62	-0.69
288772	3.25	4.04	4.77	-0.27	0.62	-0.69
288815	3.25	4.04	4.77	-0.27	0.62	-0.69
288857	3.25	4.04	4.77	-0.27	0.62	-0.69
288900	3.25	4.04	4.77	-0.27	0.62	-0.69
288943	3.25	4.04	4.77	-0.27	0.62	-0.68
288985	3.25	4.04	4.77	-0.27	0.62	-0.69
289028	3.25	4.04	4.77	-0.27	0.62	-0.69
289071	3.25	4.04	4.77	-0.27	0.62	-0.69
289113	3.25	4.04	4.77	-0.27	0.62	-0.69
289454	3.25	4.04	4.77	-0.27	0.62	-0.69
289497	3.25	4.04	4.77	-0.27	0.62	-0.69
289540	3.25	4.04	4.77	-0.27	0.62	-0.69
289582	3.25	4.04	4.77	-0.27	0.62	-0.70
289625	3.25	4.04	4.77	-0.27	0.62	-0.69
289668	3.25	4.04	4.77	-0.27	0.62	-0.69
289710	3.25	4.04	4.77	-0.27	0.62	-0.69
289753	3.25	4.04	4.77	-0.27	0.62	-0.69
289795	3.25	4.04	4.77	-0.27	0.62	-0.70
289838	3.25	4.04	4.77	-0.27	0.62	-0.69
289881	3.25	4.04	4.77	-0.27	0.62	-0.69
289923	3.25	4.04	4.77	-0.27	0.62	-0.69
290265	3.24	4.04	4.77	-0.27	0.62	-0.69
290307	3.24	4.04	4.77	-0.27	0.62	-0.69
290350	3.24	4.04	4.77	-0.27	0.62	-0.70
290392	3.24	4.04	4.77	-0.27	0.62	-0.69
290435	3.24	4.04	4.77	-0.27	0.62	-0.69
290478	3.24	4.04	4.77	-0.27	0.62	-0.69
290520	3.24	4.04	4.77	-0.27	0.62	-0.69
290563	3.24	4.04	4.77	-0.27	0.62	-0.69
290606	3.24	4.04	4.77	-0.27	0.62	-0.69
290648	3.24	4.04	4.77	-0.27	0.62	-0.69
290691	3.24	4.05	4.77	-0.27	0.62	-0.69
290734	3.24	4.04	4.77	-0.27	0.62	-0.69
291117	3.24	4.04	4.77	-0.27	0.62	-0.69
291160	3.24	4.04	4.77	-0.27	0.62	-0.69
291203	3.24	4.04	4.77	-0.27	0.62	-0.69
291245	3.24	4.04	4.77	-0.27	0.62	-0.69
291288	3.24	4.04	4.77	-0.27	0.62	-0.69
291331	3.24	4.04	4.77	-0.27	0.62	-0.68
291373	3.24	4.04	4.77	-0.27	0.62	-0.69
291416	3.24	4.04	4.77	-0.27	0.62	-0.70
291458	3.24	4.04	4.77	-0.27	0.62	-0.69
291501	3.24	4.04	4.77	-0.27	0.62	-0.69
291544	3.24	4.04	4.77	-0.27	0.62	-0.70
291586	3.24	4.04	4.77	-0.27	0.62	-0.69
291928	3.24	4.04	4.77	-0.27	0.62	-0.69
291970	3.24	4.04	4.77	-0.27	0.62	-0.69
292013	3.24	4.04	4.77	-0.27	0.62	-0.69
292055	3.24	4.04	4.77	-0.27	0.62	-0.69
292098	3.24	4.04	4.77	-0.27	0.62	-0.69
292141	3.24	4.05	4.77	-0.27	0.62	-0.69
292183	3.24	4.04	4.77	-0.27	0.62	-0.69
292226	3.24	4.04	4.77	-0.27	0.63	-0.69
292269	3.24	4.04	4.77	-0.27	0.62	-0.70
292311	3.24	4.04	4.77	-0.27	0.62	-0.69
292354	3.24	4.04	4.77	-0.27	0.62	-0.69
292397	3.24	4.04	4.77	-0.27	0.62	-0.69
292738	3.24	4.04	4.77	-0.27	0.62	-0.69
292780	3.24	4.04	4.77	-0.27	0.62	-0.69
292823	3.24	4.04	4.77	-0.27	0.62	-0.69
292866	3.24	4.04	4.77	-0.27	0.62	-0.70
292908	3.24	4.04	4.77	-0.27	0.62	-0.69
292951	3.24	4.04	4.77	-0.27	0.62	-0.69
292994	3.24	4.04	4.77	-0.27	0.62	-0.69
293036	3.24	4.04	4.77	-0.27	0.62	-0.69
293079	3.24	4.04	4.77	-0.27	0.62	-0.69
293121	3.24	4.04	4.77	-0.27	0.62	-0.69
293164	3.24	4.04	4.77	-0.27	0.62	-0.69
293207	3.24	4.04	4.77	-0.27	0.62	-0.69
293249	3.24	4.04	4.77	-0.27	0.62	-0.69
293591	3.24	4.04	4.77	-0.27	0.62	-0.68
293633	3.24	4.04	4.77	-0.27	0.62	-0.69
293676	3.24	4.04	4.77	-0.26	0.62	-0.69
293718	3.24	4.04	4.77	-0.27	0.61	-0.69
293761	3.24	4.04	4.77	-0.27	0.62	-0.69
293804	3.24	4.04	4.77	-0.27	0.62	-0.69
293846	3.24	4.04	4.77	-0.27	0.62	-0.69
293889	3.24	4.04	4.77	-0.26	0.62	-0.70
293932	3.24	4.04	4.77	-0.27	0.62	-0.70
293974	3.23	4.04	4.77	-0.27	0.62	-0.69
294017	3.23	4.04	4.77	-0.27	0.63	-0.69
294060	3.24	4.04	4.77	-0.27	0.62	-0.69
294401	3.23	4.04	4.77	-0.27	0.62	-0.69
294443	3.23	4.04	4.77	-0.27	0.62	-0.69
294486	3.23	4.04	4.77	-0.27	0.62	-0.69
294529	3.23	4.04	4.77	-0.27	0.62	-0.69
294571	3.23	4.04	4.77	-0.27	0.62	-0.69
294614	3.23	4.04	4.77	-0.27	0.62	-0.69
294657	3.23	4.05	4.77	-0.27	0.62	-0.69
294699	3.23	4.04	4.77	-0.27	0.62	-0.69
294742	3.23	4.04	4.77	-0.27	0.62	-0.69
294784	3.23	4.05	4.77	-0.27	0.62	-0.70
294827	3.23	4.04	4.77	-0.27	0.62	-0.69
294870	3.23	4.04	4.77	-0.27	0.62	-0.69
295252	3.23	4.04	4.77	-0.27	0.62	-0.69
295296	3.23	4.04	4.77	-0.27	0.62	-0.69
295339	3.23	4.04	4.77	-0.27	0.62	-0.69
295380	3.23	4.04	4.77	-0.27	0.62	-0.70
295424	3.23	4.04	4.77	-0.27	0.62	-0.69
295467	3.23	4.04	4.77	-0.27	0.62	-0.69
295508	3.23	4.04	4.77	-0.27	0.62	-0.70
295552	3.23	4.04	4.77	-0.27	0.62	-0.69
295595	3.23	4.04	4.77	-0.27	0.62	-0.69
295636	3.23	4.05	4.77	-0.27	0.62	-0.68
295680	3.23	4.04	4.77	-0.27	0.62	-0.69
295723	3.23	4.04	4.77	-0.27	0.62	-0.69
296064	3.23	4.04	4.77	-0.27	0.62	-0.70
296105	3.23	4.04	4.77	-0.27	0.62	-0.70
296148	3.23	4.04	4.77	-0.27	0.62	-0.69
296192	3.23	4.04	4.77	-0.27	0.62	-0.69
296233	3.23	4.04	4.77	-0.27	0.62	-0.69
296276	3.23	4.04	4.77	-0.27	0.62	-0.69
296320	3.23	4.04	4.77	-0.27	0.62	-0.69
296361	3.23	4.04	4.77	-0.27	0.62	-0.69
296404	3.23	4.04	4.77	-0.27	0.62	-0.69
296446	3.23	4.04	4.77	-0.27	0.62	-0.69
296489	3.23	4.04	4.77	-0.27	0.62	-0.69
296532	3.23	4.04	4.77	-0.27	0.62	-0.69
296873	3.23	4.04	4.77	-0.27	0.62	-0.69
296915	3.23	4.04	4.77	-0.27	0.62	-0.69
296958	3.23	4.04	4.77	-0.27	0.62	-0.69
297001	3.23	4.04	4.77	-0.27	0.62	-0.69
297043	3.23	4.04	4.77	-0.27	0.62	-0.69
297086	3.23	4.04	4.77	-0.27	0.62	-0.69
297129	3.23	4.04	4.77	-0.27	0.62	-0.69
297171	3.23	4.04	4.77	-0.27	0.62	-0.70
297214	3.23	4.04	4.77	-0.27	0.62	-0.69
297257	3.23	4.04	4.77	-0.27	0.62	-0.69
297299	3.23	4.04	4.77	-0.27	0.62	-0.69
297342	3.23	4.04	4.77	-0.27	0.62	-0.69
297385	3.23	4.04	4.77	-0.27	0.63	-0.69
297726	3.23	4.04	4.77	-0.27	0.62	-0.69
297768	3.23	4.04	4.77	-0.27	0.62	-0.69
297811	3.23	4.04	4.77	-0.27	0.62	-0.69
297854	3.23	4.04	4.77	-0.27	0.62	-0.70
297896	3.23	4.04	4.77	-0.27	0.62	-0.69
297939	3.23	4.04	4.77	-0.27	0.62	-0.69
297981	3.23	4.04	4.77	-0.27	0.62	-0.69
298024	3.23	4.05	4.77	-0.27	0.62	-0.69
298067	3.23	4.04	4.77	-0.27	0.62	-0.69
298109	3.23	4.05	4.77	-0.27	0.62	-0.69
298152	3.23	4.05	4.77	-0.27	0.62	-0.69
298195	3.23	4.04	4.77	-0.27	0.62	-0.69
298536	3.22	4.04	4.77	-0.27	0.62	-0.69
298578	3.22	4.04	4.77	-0.27	0.62	-0.69
298621	3.22	4.04	4.77	-0.27	0.62	-0.69
298664	3.22	4.04	4.77	-0.27	0.62	-0.70
298706	3.22	4.04	4.77	-0.27	0.62	-0.69
298749	3.22	4.05	4.77	-0.27	0.62	-0.69
298792	3.22	4.05	4.77	-0.27	0.62	-0.69
298834	3.22	4.04	4.77	-0.27	0.62	-0.69
298877	3.22	4.04	4.77	-0.27	0.63	-0.69
298920	3.22	4.04	4.77	-0.27	0.62	-0.70
298962	3.22	4.04	4.77	-0.27	0.63	-0.69
299005	3.22	4.04	4.77	-0.27	0.62	-0.69
299346	3.22	4.04	4.77	-0.27	0.62	-0.69
299389	3.22	4.04	4.77	-0.27	0.62	-0.69
299431	3.22	4.04	4.77	-0.27	0.62	-0.69
299474	3.22	4.05	4.77	-0.27	0.62	-0.69
299517	3.22	4.04	4.77	-0.27	0.62	-0.69
299559	3.22	4.04	4.77	-0.27	0.62	-0.69
299602	3.22	4.04	4.77	-0.27	0.62	-0.69
299644	3.22	4.04	4.77	-0.27	0.62	-0.69
299687	3.22	4.04	4.77	-0.27	0.62	-0.69
299730	3.22	4.04	4.77	-0.27	0.62	-0.69
299772	3.22	4.04	4.77	-0.27	0.62	-0.69
299815	3.22	4.04	4.77	-0.27	0.62	-0.69
299858	3.22	4.04	4.77	-0.27	0.62	-0.70
300199	3.22	4.04	4.77	-0.27	0.62	-0.70
300241	3.22	4.04	4.77	-0.27	0.62	-0.69
300284	3.22	4.04	4.77	-0.27	0.62	-0.68
300327	3.22	4.04	4.77	-0.27	0.62	-0.69
300369	3.22	4.04	4.77	-0.27	0.62	-0.69
300412	3.22	4.04	4.77	-0.26	0.62	-0.69
300455	3.22	4.04	4.77	-0.27	0.63	-0.71
300497	3.22	4.04	4.77	-0.27	0.62	-0.68
300540	3.22	4.04	4.77	-0.27	0.62	-0.69
300583	3.22	4.04	4.77	-0.27	0.61	-0.68
300625	3.22	4.04	4.77	-0.27	0.62	-0.69
300668	3.22	4.04	4.77	-0.27	0.62	-0.69
301009	3.22	4.04	4.77	-0.27	0.62	-0.69
301052	3.22	4.04	4.77	-0.27	0.62	-0.70
301094	3.22	4.04	4.77	-0.27	0.62	-0.68
301137	3.22	4.04	4.77	-0.27	0.62	-0.69
301180	3.22	4.04	4.77	-0.27	0.62	-0.70
301222	3.22	4.05	4.77	-0.27	0.62	-0.69
301265	3.22	4.04	4.77	-0.27	0.62	-0.69
301307	3.22	4.05	4.77	-0.27	0.62	-0.70
301350	3.22	4.04	4.77	-0.27	0.62	-0.69
301393	3.22	4.04	4.77	-0.27	0.62	-0.69
301435	3.22	4.04	4.77	-0.27	0.62	-0.69
301478	3.22	4.04	4.77	-0.27	0.62	-0.69
301862	3.22	4.04	4.77	-0.27	0.62	-0.69
301904	3.22	4.04	4.77	-0.27	0.61	-0.69
301947	3.22	4.04	4.77	-0.27	0.63	-0.70
301990	3.22	4.04	4.77	-0.27	0.61	-0.69
302032	3.22	4.04	4.77	-0.27	0.62	-0.69
302075	3.22	4.04	4.77	-0.27	0.62	-0.68
302118	3.22	4.04	4.77	-0.27	0.62	-0.69
302160	3.22	4.04	4.77	-0.27	0.62	-0.69
302203	3.22	4.05	4.77	-0.27	0.62	-0.69
302246	3.22	4.04	4.77	-0.27	0.62	-0.69
302288	3.22	4.05	4.77	-0.27	0.62	-0.69
302331	3.22	4.04	4.77	-0.27	0.62	-0.69
302672	3.22	4.05	4.77	-0.27	0.62	-0.69
302715	3.22	4.04	4.77	-0.27	0.62	-0.69
302757	3.22	4.04	4.77	-0.27	0.62	-0.69
302800	3.22	4.04	4.77	-0.27	0.62	-0.70
302843	3.22	4.04	4.77	-0.27	0.62	-0.69
302885	3.22	4.04	4.77	-0.27	0.62	-0.69
302928	3.22	4.04	4.77	-0.27	0.62	-0.68
302970	3.22	4.04	4.77	-0.27	0.62	-0.69
303013	3.22	4.04	4.77	-0.27	0.62	-0.69
